77415	28.8154	-95.84610000000001	Cedar lane	TX	Matagorda	PO BOX ONLY
77417	29.4828	-95.9744	Beasley	TX	Fort bend	STANDARD
77418	29.8648	-96.3218	Bellville	TX	Austin	STANDARD
77419	28.7547	-95.94589999999999	Blessing	TX	Matagorda	PO BOX ONLY
77420	29.2403	-95.9546	Boling	TX	Wharton	STANDARD
77422	28.9959	-95.5204	Brazoria	TX	Brazoria	STANDARD
77423	29.8591	-95.9802	Brookshire	TX	Waller	STANDARD
77426	30.1568	-96.2786	Chappell hill	TX	Washington	STANDARD
77428	28.7547	-95.94589999999999	Collegeport	TX	Matagorda	PO BOX ONLY
77429	29.834	-95.4342	Cypress	TX	Harris	STANDARD
77430	29.2353	-95.67749999999999	Damon	TX	Brazoria	STANDARD
77431	29.1737	-95.8207	Danciger	TX	Brazoria	PO BOX ONLY
77432	29.2985	-96.2411	Danevang	TX	Wharton	STANDARD
77433	29.834	-95.4342	Cypress	TX	Harris	STANDARD
77434	29.5901	-96.35209999999999	Eagle lake	TX	Colorado	STANDARD
77435	29.4841	-96.0937	East bernard	TX	Wharton	STANDARD
77436	29.3758	-96.22799999999999	Egypt	TX	Wharton	PO BOX ONLY
77437	29.3225	-96.23439999999999	El campo	TX	Wharton	STANDARD
77440	28.7547	-95.94589999999999	Elmaton	TX	Matagorda	PO BOX ONLY
77441	29.689	-95.9353	Fulshear	TX	Fort bend	STANDARD
77442	29.4479	-96.3973	Garwood	TX	Colorado	STANDARD
77443	29.3353	-96.1754	Glen flora	TX	Wharton	PO BOX ONLY
77444	29.35	-95.77209999999999	Guy	TX	Fort bend	STANDARD
77445	30.0285	-96.0278	Hempstead	TX	Waller	STANDARD
77446	30.0821	-96.0136	Prairie view	TX	Waller	PO BOX ONLY
77447	29.834	-95.4342	Hockley	TX	Harris	STANDARD
77448	29.4137	-96.0929	Hungerford	TX	Wharton	STANDARD
77449	29.834	-95.4342	Katy	TX	Harris	STANDARD
77450	29.834	-95.4342	Katy	TX	Harris	STANDARD
77451	29.4666	-95.9945	Kendleton	TX	Fort bend	PO BOX ONLY
77452	29.8493	-96.3133	Kenney	TX	Austin	PO BOX ONLY
77453	29.1704	-96.0142	Lane city	TX	Wharton	PO BOX ONLY
77454	29.2985	-96.2411	Lissie	TX	Wharton	PO BOX ONLY
77455	29.1135	-96.4087	Louise	TX	Wharton	STANDARD
77456	28.9627	-96.0682	Markham	TX	Matagorda	PO BOX ONLY
77457	28.6496	-95.9623	Matagorda	TX	Matagorda	PO BOX ONLY
77458	28.9413	-96.2179	Midfield	TX	Matagorda	PO BOX ONLY
77459	29.324	-95.6499	Missouri city	TX	Fort bend	STANDARD
77460	29.6047	-96.5249	Nada	TX	Colorado	PO BOX ONLY
77461	29.4235	-95.7717	Needville	TX	Fort bend	STANDARD
77462	29.2985	-96.2411	Newgulf	TX	Wharton	STANDARD
77463	29.1308	-95.7916	Old ocean	TX	Brazoria	PO BOX ONLY
77464	29.5034	-95.9041	Orchard	TX	Fort bend	PO BOX ONLY
77465	28.9342	-96.07510000000001	Palacios	TX	Matagorda	STANDARD
77466	29.8173	-96.0073	Pattison	TX	Waller	PO BOX ONLY
77467	29.2985	-96.2411	Pierce	TX	Wharton	PO BOX ONLY
77468	28.9494	-96.0523	Pledger	TX	Matagorda	STANDARD
77469	29.5558	-95.7885	Richmond	TX	Fort bend	STANDARD
77470	29.6047	-96.5249	Rock island	TX	Colorado	STANDARD
77471	29.5559	-95.85850000000001	Rosenberg	TX	Fort bend	STANDARD
77473	29.792	-96.0973	San felipe	TX	Austin	PO BOX ONLY
77474	29.8458	-96.31780000000001	Sealy	TX	Austin	STANDARD
77475	29.6047	-96.5249	Sheridan	TX	Colorado	PO BOX ONLY
77476	29.6675	-95.96599999999999	Simonton	TX	Fort bend	PO BOX ONLY
77477	29.4505	-95.9969	Stafford	TX	Fort bend	STANDARD
77478	29.5255	-95.7565	Sugar land	TX	Fort bend	STANDARD
77479	29.5529	-95.66679999999999	Sugar land	TX	Fort bend	STANDARD
77480	29.1	-95.74460000000001	Sweeny	TX	Brazoria	STANDARD
77481	29.4899	-95.5942	Thompsons	TX	Fort bend	PO BOX ONLY
77482	29.016	-95.8905	Van vleck	TX	Matagorda	STANDARD
77483	28.7547	-95.94589999999999	Wadsworth	TX	Matagorda	STANDARD
77484	30.0879	-95.9485	Waller	TX	Waller	STANDARD
77485	29.7899	-96.27930000000001	Wallis	TX	Austin	STANDARD
77486	29.1229	-95.684	West columbia	TX	Brazoria	STANDARD
77487	29.5255	-95.7565	Sugar land	TX	Fort bend	STANDARD
77488	29.3233	-96.0911	Wharton	TX	Wharton	STANDARD
77489	29.5255	-95.7565	Missouri city	TX	Fort bend	STANDARD
77491	29.834	-95.4342	Katy	TX	Harris	STANDARD
77492	29.834	-95.4342	Katy	TX	Harris	STANDARD
77493	29.834	-95.4342	Katy	TX	Harris	STANDARD
77494	29.834	-95.4342	Katy	TX	Fort bend	STANDARD
77496	29.5255	-95.7565	Sugar land	TX	Fort bend	STANDARD
77497	29.5255	-95.7565	Stafford	TX	Fort bend	STANDARD
77501	29.834	-95.4342	Pasadena	TX	Harris	STANDARD
77502	29.6782	-95.2029	Pasadena	TX	Harris	STANDARD
77503	29.6595	-95.1691	Pasadena	TX	Harris	STANDARD
77504	29.6453	-95.1763	Pasadena	TX	Harris	STANDARD
77505	29.6487	-95.1439	Pasadena	TX	Harris	STANDARD
77506	29.7144	-95.2	Pasadena	TX	Harris	STANDARD
77507	29.6224	-95.0545	Pasadena	TX	Harris	STANDARD
77508	29.5699	-95.1066	Pasadena	TX	Harris	STANDARD
77510	29.4032	-95.07340000000001	Santa fe	TX	Galveston	STANDARD
77511	29.3377	-95.4061	Alvin	TX	Brazoria	STANDARD
77512	29.3629	-95.276	Alvin	TX	Brazoria	STANDARD
77514	29.662	-94.593	Anahuac	TX	Chambers	STANDARD
77515	29.1543	-95.4066	Angleton	TX	Brazoria	STANDARD
77516	29.184	-95.46510000000001	Angleton	TX	Brazoria	STANDARD
77517	29.4066	-95.0847	Santa fe	TX	Galveston	STANDARD
77518	29.4971	-94.96120000000001	Bacliff	TX	Galveston	STANDARD
77519	30.2209	-94.6024	Batson	TX	Hardin	STANDARD
77520	29.834	-95.4342	Baytown	TX	Harris	STANDARD
77521	29.834	-95.4342	Baytown	TX	Harris	STANDARD
77522	29.834	-95.4342	Baytown	TX	Harris	STANDARD
77530	29.834	-95.4342	Channelview	TX	Harris	STANDARD
77531	29.0312	-95.3908	Clute	TX	Brazoria	STANDARD
77532	29.834	-95.4342	Crosby	TX	Harris	STANDARD
77533	30.1051	-94.8561	Daisetta	TX	Liberty	PO BOX ONLY
77534	29.3198	-95.3092	Danbury	TX	Brazoria	STANDARD
77535	30.0647	-94.80929999999999	Dayton	TX	Liberty	STANDARD
77536	29.688	-95.1168	Deer park	TX	Harris	STANDARD
77538	29.9907	-94.7231	Devers	TX	Liberty	STANDARD
77539	29.4585	-95.03449999999999	Dickinson	TX	Galveston	STANDARD
77541	29.1619	-95.3424	Freeport	TX	Brazoria	STANDARD
77542	29.184	-95.46510000000001	Freeport	TX	Brazoria	STANDARD
77545	29.5255	-95.7565	Fresno	TX	Fort bend	STANDARD
77546	29.4822	-95.15649999999999	Friendswood	TX	Galveston	STANDARD
77547	29.834	-95.4342	Galena park	TX	Harris	STANDARD
77549	29.3305	-94.8002	Friendswood	TX	Galveston	STANDARD
77550	29.3236	-94.9135	Galveston	TX	Galveston	STANDARD
77551	29.212	-94.93380000000001	Galveston	TX	Galveston	STANDARD
77552	29.2205	-94.9444	Galveston	TX	Galveston	STANDARD
77553	29.1956	-94.9816	Galveston	TX	Galveston	STANDARD
77554	29.2779	-94.9562	Galveston	TX	Galveston	STANDARD
77555	29.3305	-94.8002	Galveston	TX	Galveston	UNIQUE
77560	29.6932	-94.6858	Hankamer	TX	Chambers	STANDARD
77561	30.151	-94.7338	Hardin	TX	Liberty	PO BOX ONLY
77562	29.834	-95.4342	Highlands	TX	Harris	STANDARD
77563	29.3445	-94.9905	Hitchcock	TX	Galveston	STANDARD
77564	30.1222	-94.6678	Hull	TX	Liberty	STANDARD
77565	29.4651	-95.0532	Kemah	TX	Galveston	STANDARD
77566	29.0961	-95.4252	Lake jackson	TX	Brazoria	STANDARD
77568	29.3746	-94.9984	La marque	TX	Galveston	STANDARD
77571	29.6884	-95.0513	La porte	TX	Harris	STANDARD
77572	29.834	-95.4342	La porte	TX	Harris	STANDARD
77573	29.4965	-95.0523	League city	TX	Galveston	STANDARD
77574	29.5116	-95.0582	League city	TX	Galveston	STANDARD
77575	30.0946	-94.73779999999999	Liberty	TX	Liberty	STANDARD
77577	29.2667	-95.2889	Liverpool	TX	Brazoria	STANDARD
77578	29.4785	-95.37439999999999	Manvel	TX	Brazoria	STANDARD
77580	29.8561	-94.8429	Mont belvieu	TX	Chambers	PO BOX ONLY
77581	29.3283	-95.3164	Pearland	TX	Brazoria	STANDARD
77582	30.0542	-94.6764	Raywood	TX	Liberty	PO BOX ONLY
77583	29.425	-95.44880000000001	Rosharon	TX	Brazoria	STANDARD
77584	29.5402	-95.3323	Pearland	TX	Brazoria	STANDARD
77585	30.3095	-94.47709999999999	Saratoga	TX	Hardin	STANDARD
77586	29.602	-95.101	Seabrook	TX	Harris	STANDARD
77587	29.6626	-95.2295	South houston	TX	Harris	STANDARD
77588	29.5127	-95.2542	Pearland	TX	Brazoria	STANDARD
77590	29.3761	-94.92149999999999	Texas city	TX	Galveston	STANDARD
77591	29.4275	-94.9692	Texas city	TX	Galveston	STANDARD
77592	29.3305	-94.8002	Texas city	TX	Galveston	STANDARD
77597	29.8112	-94.6823	Wallisville	TX	Chambers	STANDARD
77598	29.5504	-95.1288	Webster	TX	Harris	STANDARD
77611	30.0192	-93.8326	Bridge city	TX	Orange	STANDARD
77612	30.4934	-93.95180000000001	Buna	TX	Jasper	STANDARD
77613	30.0258	-94.19799999999999	China	TX	Jefferson	PO BOX ONLY
77614	30.5846	-93.7495	Deweyville	TX	Newton	PO BOX ONLY
77615	30.6999	-94.163	Evadale	TX	Jefferson	PO BOX ONLY
77616	30.7927	-94.3545	Fred	TX	Tyler	STANDARD
77617	29.523	-94.4755	Gilchrist	TX	Galveston	PO BOX ONLY
77619	29.9416	-93.917	Groves	TX	Jefferson	STANDARD
77622	29.8519	-94.2893	Hamshire	TX	Jefferson	STANDARD
77623	29.5472	-94.4267	High island	TX	Galveston	STANDARD
77624	30.675	-94.35339999999999	Hillister	TX	Tyler	STANDARD
77625	30.361	-94.3741	Kountze	TX	Hardin	STANDARD
77626	30.204	-93.8866	Mauriceville	TX	Orange	PO BOX ONLY
77627	29.9922	-94.19540000000001	Nederland	TX	Jefferson	STANDARD
77629	29.9938	-94.367	Nome	TX	Jefferson	PO BOX ONLY
77630	30.1354	-93.8603	Orange	TX	Orange	STANDARD
77631	30.0548	-93.90309999999999	Orange	TX	Orange	STANDARD
77632	30.1775	-93.8409	Orange	TX	Orange	STANDARD
77639	30.0631	-93.8599	Orangefield	TX	Orange	PO BOX ONLY
77640	29.8709	-93.96429999999999	Port arthur	TX	Jefferson	STANDARD
77641	29.8476	-94.1297	Port arthur	TX	Jefferson	STANDARD
77642	29.8642	-93.9421	Port arthur	TX	Jefferson	STANDARD
77643	29.9621	-93.86790000000001	Port arthur	TX	Jefferson	STANDARD
77650	29.4376	-94.6323	Port bolivar	TX	Galveston	PO BOX ONLY
77651	30.0052	-94.1322	Port neches	TX	Jefferson	STANDARD
77655	29.7823	-94.0911	Sabine pass	TX	Jefferson	STANDARD
77656	30.3272	-94.27419999999999	Silsbee	TX	Hardin	STANDARD
77657	30.2818	-94.2191	Lumberton	TX	Hardin	STANDARD
77659	30.2389	-94.4037	Sour lake	TX	Hardin	STANDARD
77660	30.7927	-94.3545	Spurger	TX	Tyler	STANDARD
77661	29.7809	-94.39	Stowell	TX	Chambers	PO BOX ONLY
77662	30.1555	-93.9358	Vidor	TX	Orange	STANDARD
77663	30.5185	-94.44580000000001	Village mills	TX	Hardin	PO BOX ONLY
77664	30.6347	-94.3809	Warren	TX	Tyler	STANDARD
77665	29.8234	-94.47539999999999	Winnie	TX	Chambers	STANDARD
77670	30.0548	-93.90309999999999	Vidor	TX	Orange	STANDARD
77701	30.0737	-94.1097	Beaumont	TX	Jefferson	STANDARD
77702	30.0841	-94.1264	Beaumont	TX	Jefferson	STANDARD
77703	30.1138	-94.1204	Beaumont	TX	Jefferson	STANDARD
77704	30.1236	-94.15389999999999	Beaumont	TX	Jefferson	STANDARD
77705	29.9282	-94.18989999999999	Beaumont	TX	Jefferson	STANDARD
77706	30.1153	-94.1579	Beaumont	TX	Jefferson	STANDARD
77707	30.0097	-94.1623	Beaumont	TX	Jefferson	STANDARD
77708	30.1485	-94.1725	Beaumont	TX	Jefferson	STANDARD
77709	30.1764	-94.18770000000001	Voth	TX	Jefferson	STANDARD
77710	29.8476	-94.1297	Beaumont	TX	Jefferson	STANDARD
77713	30.0694	-94.2608	Beaumont	TX	Jefferson	STANDARD
77720	29.8476	-94.1297	Beaumont	TX	Jefferson	STANDARD
77725	29.8476	-94.1297	Beaumont	TX	Jefferson	STANDARD
77726	30.1118	-94.1901	Beaumont	TX	Jefferson	STANDARD
77801	30.667	-96.3616	Bryan	TX	Brazos	STANDARD
77802	30.621	-96.3194	Bryan	TX	Brazos	STANDARD
77803	30.6773	-96.3951	Bryan	TX	Brazos	STANDARD
77805	30.6521	-96.34099999999999	Bryan	TX	Brazos	STANDARD
77806	30.6521	-96.34099999999999	Bryan	TX	Brazos	STANDARD
77807	30.6711	-96.4799	Bryan	TX	Brazos	STANDARD
77808	30.8202	-96.30589999999999	Bryan	TX	Brazos	STANDARD
77830	30.563	-95.9813	Anderson	TX	Grimes	STANDARD
77831	30.7065	-95.9547	Bedias	TX	Grimes	STANDARD
77833	30.2165	-96.38509999999999	Brenham	TX	Washington	STANDARD
77834	30.2313	-96.29040000000001	Brenham	TX	Washington	STANDARD
77835	30.1792	-96.62860000000001	Burton	TX	Washington	STANDARD
77836	30.5262	-96.6584	Caldwell	TX	Burleson	STANDARD
77837	30.9806	-96.67489999999999	Calvert	TX	Robertson	STANDARD
77838	30.5131	-96.61799999999999	Chriesman	TX	Burleson	PO BOX ONLY
77839	30.3414	-96.52670000000001	Clay	TX	Burleson	STANDARD
77840	30.5822	-96.2893	College station	TX	Brazos	STANDARD
77841	30.5726	-96.327	College station	TX	Brazos	STANDARD
77842	30.6521	-96.34099999999999	College station	TX	Brazos	STANDARD
77843	30.6521	-96.34099999999999	College station	TX	Brazos	UNIQUE
77844	30.6521	-96.34099999999999	College station	TX	Brazos	STANDARD
77845	30.5792	-96.2938	College station	TX	Brazos	STANDARD
77850	31.3138	-95.9935	Concord	TX	Leon	PO BOX ONLY
77852	30.5131	-96.61799999999999	Deanville	TX	Burleson	PO BOX ONLY
77853	30.2771	-96.8921	Dime box	TX	Lee	STANDARD
77855	31.1593	-96.1234	Flynn	TX	Leon	PO BOX ONLY
77856	31.0001	-96.5171	Franklin	TX	Robertson	STANDARD
77857	30.7833	-96.72369999999999	Gause	TX	Milam	PO BOX ONLY
77859	30.9257	-96.5812	Hearne	TX	Robertson	STANDARD
77861	30.7145	-96.0989	Iola	TX	Grimes	STANDARD
77862	30.6521	-96.34099999999999	Kurten	TX	Brazos	PO BOX ONLY
77863	30.3592	-96.5915	Lyons	TX	Burleson	PO BOX ONLY
77864	30.9708	-95.8908	Madisonville	TX	Madison	STANDARD
77865	31.2538	-96.2231	Marquez	TX	Leon	STANDARD
77866	30.4786	-96.24469999999999	Millican	TX	Brazos	PO BOX ONLY
77867	31.0263	-96.533	Mumford	TX	Robertson	PO BOX ONLY
77868	30.3834	-96.0086	Navasota	TX	Grimes	STANDARD
77869	30.6521	-96.34099999999999	Navasota	TX	Brazos	UNIQUE
77870	31.0263	-96.533	New baden	TX	Robertson	PO BOX ONLY
77871	31.1249	-96.1096	Normangee	TX	Leon	STANDARD
77872	30.9134	-96.0853	North zulch	TX	Madison	STANDARD
77873	30.5796	-95.8959	Richards	TX	Grimes	STANDARD
77875	30.6075	-95.9579	Roans prairie	TX	Grimes	STANDARD
77876	30.4943	-96.0185	Shiro	TX	Grimes	PO BOX ONLY
77878	30.5131	-96.61799999999999	Snook	TX	Burleson	PO BOX ONLY
77879	30.3649	-96.52670000000001	Somerville	TX	Burleson	STANDARD
77880	30.2984	-96.21129999999999	Washington	TX	Washington	STANDARD
77881	30.6521	-96.34099999999999	Wellborn	TX	Brazos	PO BOX ONLY
77882	31.0263	-96.533	Wheelock	TX	Robertson	PO BOX ONLY
77901	28.7774	-97.02670000000001	Victoria	TX	Victoria	STANDARD
77902	28.9255	-97.1006	Victoria	TX	Victoria	STANDARD
77903	28.7949	-96.97410000000001	Victoria	TX	Victoria	STANDARD
77904	28.9002	-97.0014	Victoria	TX	Victoria	STANDARD
77905	28.7525	-97.0338	Victoria	TX	Victoria	STANDARD
77950	28.3081	-97.1521	Austwell	TX	Refugio	PO BOX ONLY
77951	28.6495	-96.89449999999999	Bloomington	TX	Victoria	PO BOX ONLY
77954	29.0937	-97.2608	Cuero	TX	De witt	STANDARD
77957	29.0038	-96.68519999999999	Edna	TX	Jackson	STANDARD
77960	28.6778	-97.2606	Fannin	TX	Goliad	PO BOX ONLY
77961	28.9614	-96.50149999999999	Francitas	TX	Jackson	PO BOX ONLY
77962	28.9887	-96.4564	Ganado	TX	Jackson	STANDARD
77963	28.6641	-97.4609	Goliad	TX	Goliad	STANDARD
77964	29.4184	-96.93940000000001	Hallettsville	TX	Lavaca	STANDARD
77967	29.0989	-97.3657	Hochheim	TX	De witt	PO BOX ONLY
77968	28.8518	-96.85769999999999	Inez	TX	Victoria	STANDARD
77969	28.8512	-96.6816	La salle	TX	Jackson	PO BOX ONLY
77970	28.8965	-96.4622	La ward	TX	Jackson	PO BOX ONLY
77971	28.8639	-96.50409999999999	Lolita	TX	Jackson	STANDARD
77972	28.5255	-96.6948	Long mott	TX	Calhoun	STANDARD
77973	28.5511	-97.0099	Mcfaddin	TX	Victoria	PO BOX ONLY
77974	28.9176	-97.2907	Meyersville	TX	De witt	STANDARD
77975	29.5764	-97.146	Moulton	TX	Lavaca	STANDARD
77976	28.9543	-97.09059999999999	Nursery	TX	Victoria	PO BOX ONLY
77977	28.6923	-96.8254	Placedo	TX	Victoria	PO BOX ONLY
77978	28.6815	-96.50069999999999	Point comfort	TX	Calhoun	PO BOX ONLY
77979	28.5561	-96.6003	Port lavaca	TX	Calhoun	STANDARD
77982	28.4432	-96.4228	Port o connor	TX	Calhoun	PO BOX ONLY
77983	28.4273	-96.6673	Seadrift	TX	Calhoun	STANDARD
77984	29.4225	-97.15389999999999	Shiner	TX	Lavaca	STANDARD
77985	29.348	-96.9003	Speaks	TX	Lavaca	STANDARD
77986	29.4876	-96.7946	Sublime	TX	Lavaca	PO BOX ONLY
77987	29.348	-96.9003	Sweet home	TX	Lavaca	PO BOX ONLY
77988	28.8384	-96.88720000000001	Telferner	TX	Victoria	PO BOX ONLY
77989	28.9974	-97.15389999999999	Thomaston	TX	De witt	PO BOX ONLY
77990	28.4587	-96.89279999999999	Tivoli	TX	Refugio	STANDARD
77991	28.8455	-96.58199999999999	Vanderbilt	TX	Jackson	PO BOX ONLY
77993	28.8358	-97.4442	Weesatche	TX	Goliad	PO BOX ONLY
77994	29.1021	-97.3284	Westhoff	TX	De witt	STANDARD
77995	29.2973	-97.0471	Yoakum	TX	Lavaca	STANDARD
78001	28.339	-99.0984	Artesia wells	TX	La salle	STANDARD
78002	29.2794	-98.7358	Atascosa	TX	Bexar	STANDARD
78003	29.7243	-99.104	Bandera	TX	Bandera	STANDARD
78004	29.8979	-98.5642	Bergheim	TX	Kendall	STANDARD
78005	28.9658	-98.8578	Bigfoot	TX	Frio	STANDARD
78006	29.8931	-98.6857	Boerne	TX	Kendall	STANDARD
78007	28.3505	-98.5688	Calliham	TX	Mcmullen	STANDARD
78008	28.7886	-98.1396	Campbellton	TX	Atascosa	STANDARD
78009	29.3649	-98.9092	Castroville	TX	Medina	STANDARD
78010	29.931	-99.06740000000001	Center point	TX	Kerr	STANDARD
78011	28.8143	-98.6558	Charlotte	TX	Atascosa	STANDARD
78012	28.7858	-98.48860000000001	Christine	TX	Atascosa	STANDARD
78013	29.9455	-98.7128	Comfort	TX	Kendall	STANDARD
78014	28.2434	-99.2786	Cotulla	TX	La salle	STANDARD
78015	29.4375	-98.4616	Boerne	TX	Bexar	STANDARD
78016	29.2104	-98.97839999999999	Devine	TX	Medina	STANDARD
78017	28.7633	-99.218	Dilley	TX	Frio	STANDARD
78019	28.0405	-99.3563	Encinal	TX	La salle	PO BOX ONLY
78021	28.339	-99.0984	Fowlerton	TX	La salle	STANDARD
78022	28.3021	-98.10420000000001	George west	TX	Live oak	STANDARD
78023	29.4375	-98.4616	Helotes	TX	Bexar	STANDARD
78024	30.0794	-99.3036	Hunt	TX	Kerr	STANDARD
78025	30.0727	-99.2077	Ingram	TX	Kerr	STANDARD
78026	28.9327	-98.613	Jourdanton	TX	Atascosa	STANDARD
78027	29.9688	-98.54049999999999	Kendalia	TX	Kendall	STANDARD
78028	29.9885	-99.1555	Kerrville	TX	Kerr	STANDARD
78029	30.0332	-99.14100000000001	Kerrville	TX	Kerr	STANDARD
78039	29.3117	-98.83929999999999	La coste	TX	Medina	STANDARD
78040	27.5159	-99.4941	Laredo	TX	Webb	STANDARD
78041	27.5567	-99.4751	Laredo	TX	Webb	STANDARD
78042	27.5655	-99.4768	Laredo	TX	Webb	STANDARD
78043	27.4622	-99.47499999999999	Laredo	TX	Webb	STANDARD
78044	27.3637	-99.4819	Laredo	TX	Webb	STANDARD
78045	27.6357	-99.59229999999999	Laredo	TX	Webb	STANDARD
78046	27.4047	-99.4743	Laredo	TX	Webb	STANDARD
78049	27.7321	-99.5051	Laredo	TX	Webb	UNIQUE
78050	29.1014	-98.4881	Leming	TX	Atascosa	PO BOX ONLY
78052	29.2139	-98.7555	Lytle	TX	Atascosa	STANDARD
78053	28.8518	-98.2685	Mc coy	TX	Atascosa	STANDARD
78054	29.3256	-98.73220000000001	Macdona	TX	Bexar	PO BOX ONLY
78055	29.7296	-99.19110000000001	Medina	TX	Bandera	STANDARD
78056	29.5117	-98.9387	Mico	TX	Medina	STANDARD
78057	29.0595	-99.0204	Moore	TX	Frio	STANDARD
78058	30.1725	-99.485	Mountain home	TX	Kerr	STANDARD
78059	29.2	-98.8471	Natalia	TX	Medina	STANDARD
78060	28.4218	-98.0719	Oakville	TX	Live oak	STANDARD
78061	28.8678	-99.1082	Pearsall	TX	Frio	STANDARD
78062	28.92	-98.55289999999999	Peggy	TX	Atascosa	PO BOX ONLY
78063	29.6796	-98.94840000000001	Pipe creek	TX	Bandera	STANDARD
78064	28.975	-98.4956	Pleasanton	TX	Atascosa	STANDARD
78065	29.059	-98.63760000000001	Poteet	TX	Atascosa	STANDARD
78066	29.4612	-98.8694	Rio medina	TX	Medina	STANDARD
78067	27.0947	-99.3545	San ygnacio	TX	Zapata	STANDARD
78069	29.2205	-98.6678	Somerset	TX	Bexar	STANDARD
78070	29.8814	-98.40860000000001	Spring branch	TX	Comal	STANDARD
78071	28.4528	-98.166	Three rivers	TX	Live oak	STANDARD
78072	28.3505	-98.5688	Tilden	TX	Mcmullen	STANDARD
78073	29.2476	-98.54640000000001	Von ormy	TX	Bexar	STANDARD
78074	29.9523	-98.7944	Waring	TX	Kendall	PO BOX ONLY
78075	28.4218	-98.0719	Whitsett	TX	Live oak	STANDARD
78076	26.9233	-99.2153	Zapata	TX	Zapata	STANDARD
78101	29.3687	-98.2538	Adkins	TX	Bexar	STANDARD
78102	28.4882	-97.73099999999999	Beeville	TX	Bee	STANDARD
78104	28.3931	-97.776	Beeville	TX	Bee	STANDARD
78107	28.5295	-97.5925	Berclair	TX	Goliad	PO BOX ONLY
78108	29.5554	-98.09010000000001	Cibolo	TX	Guadalupe	STANDARD
78109	29.3781	-98.2501	Converse	TX	Bexar	STANDARD
78111	28.9449	-97.8828	Ecleto	TX	Karnes	STANDARD
78112	29.2076	-98.38330000000001	Elmendorf	TX	Bexar	STANDARD
78113	28.9676	-98.01519999999999	Falls city	TX	Karnes	STANDARD
78114	29.1628	-98.1759	Floresville	TX	Wilson	STANDARD
78115	29.5451	-98.0408	Geronimo	TX	Guadalupe	PO BOX ONLY
78116	29.0927	-97.8439	Gillett	TX	Karnes	STANDARD
78117	28.9938	-97.9282	Hobson	TX	Karnes	STANDARD
78118	28.9224	-97.9371	Karnes city	TX	Karnes	STANDARD
78119	28.8839	-97.85850000000001	Kenedy	TX	Karnes	STANDARD
78121	29.3455	-98.0874	La vernia	TX	Wilson	STANDARD
78122	29.4072	-97.7414	Leesville	TX	Gonzales	STANDARD
78123	29.6007	-98.0416	Mc queeney	TX	Guadalupe	STANDARD
78124	29.5679	-98.1302	Marion	TX	Guadalupe	STANDARD
78125	28.4245	-97.73269999999999	Mineral	TX	Bee	STANDARD
78130	29.7765	-98.221	New braunfels	TX	Comal	STANDARD
78131	29.7992	-98.33839999999999	New braunfels	TX	Comal	STANDARD
78132	29.7565	-98.1983	New braunfels	TX	Comal	STANDARD
78133	29.8012	-98.22069999999999	Canyon lake	TX	Comal	STANDARD
78135	29.7385	-98.0872	New braunfels	TX	Comal	UNIQUE
78140	29.331	-97.7899	Nixon	TX	Gonzales	STANDARD
78141	28.9243	-97.4462	Nordheim	TX	De witt	STANDARD
78142	28.5278	-97.7831	Normanna	TX	Bee	PO BOX ONLY
78143	29.2484	-97.8287	Pandora	TX	Wilson	PO BOX ONLY
78144	28.9562	-97.8982	Panna maria	TX	Karnes	PO BOX ONLY
78145	28.4245	-97.73269999999999	Pawnee	TX	Bee	PO BOX ONLY
78146	28.6164	-97.8082	Pettus	TX	Bee	PO BOX ONLY
78147	29.0802	-98.1062	Poth	TX	Wilson	PO BOX ONLY
78148	29.4375	-98.4616	Universal city	TX	Bexar	STANDARD
78150	29.4375	-98.4616	Universal city	TX	Bexar	STANDARD
78151	28.822	-97.7683	Runge	TX	Karnes	STANDARD
78152	29.4338	-98.22239999999999	Saint hedwig	TX	Bexar	STANDARD
78154	29.579	-98.2778	Schertz	TX	Guadalupe	STANDARD
78155	29.5787	-97.95180000000001	Seguin	TX	Guadalupe	STANDARD
78156	29.6118	-97.9712	Seguin	TX	Guadalupe	STANDARD
78159	29.2773	-97.6459	Smiley	TX	Gonzales	STANDARD
78160	29.2354	-97.9341	Stockdale	TX	Wilson	STANDARD
78161	29.2888	-98.0509	Sutherland springs	TX	Wilson	STANDARD
78162	28.4245	-97.73269999999999	Tuleta	TX	Bee	PO BOX ONLY
78163	29.7767	-98.46259999999999	Bulverde	TX	Comal	STANDARD
78164	29.0805	-97.5042	Yorktown	TX	De witt	STANDARD
78201	29.3999	-98.53749999999999	San antonio	TX	Bexar	STANDARD
78202	29.4284	-98.46210000000001	San antonio	TX	Bexar	STANDARD
78203	29.4146	-98.4614	San antonio	TX	Bexar	STANDARD
78204	29.4059	-98.5078	San antonio	TX	Bexar	STANDARD
78205	29.4241	-98.4841	San antonio	TX	Bexar	STANDARD
78206	29.4375	-98.4616	San antonio	TX	Bexar	STANDARD
78207	29.3488	-98.43989999999999	San antonio	TX	Bexar	STANDARD
78208	29.44	-98.4601	San antonio	TX	Bexar	STANDARD
78209	29.4312	-98.4278	San antonio	TX	Bexar	STANDARD
78210	29.3537	-98.48050000000001	San antonio	TX	Bexar	STANDARD
78211	29.3117	-98.64279999999999	San antonio	TX	Bexar	STANDARD
78212	29.4388	-98.4935	San antonio	TX	Bexar	STANDARD
78213	29.4375	-98.4616	San antonio	TX	Bexar	STANDARD
